,APN
48516,015-370-017
48517,127-530-02
48518,1318-22-002-097
48519,028-171-001
48520,1318-24-702-001
48521,033-856-001
48522,028-123-033
48523,090-233-016
48524,094-160-017
48525,028-052-017
48526,032-331-005
48527,016-211-013
48528,093-111-012
48529,029-161-016
48530,015-103-022
48531,094-180-067
48532,092-155-003
48533,036-411-004
48534,029-106-007
48535,126-510-17
48536,023-511-020
48537,034-711-009
48538,123-031-09
48539,083-061-063
48540,132-380-04
48541,127-470-10
48542,125-760-02
48543,090-174-006
48544,094-480-009
48545,014-274-007
48546,027-224-010
48547,025-802-007
48548,081-085-002
48549,083-161-018
48550,023-694-019
48551,125-511-11
48552,018-281-005
48553,029-095-015
48554,125-155-19
48555,110-051-041
48556,023-251-026
48557,032-278-014
48558,1319-19-411-005
48559,026-064-006
48560,034-472-003
48561,080-154-002
48562,025-231-005
48563,022-291-019
48564,023-191-021
48565,1418-22-501-002
48566,094-130-005
48567,1319-19-212-031
48568,031-162-010
48569,1318-23-411-024
48570,033-514-008
48571,030-363-001
48572,036-612-002
48573,025-670-014
48574,033-864-017
48575,1418-27-601-009
48576,032-161-008
48577,035-271-005
48578,034-803-007
48579,034-665-019
48580,031-203-018
48581,130-222-02
48582,025-432-014
48583,1418-34-401-016
48584,025-321-011
48585,027-431-016
48586,034-761-005
48587,085-124-013
48588,1319-19-802-010
48589,027-101-017
48590,023-733-013
48591,033-502-011
48592,014-304-001
48593,132-432-10
48594,033-481-008
48595,018-300-025
48596,033-283-011
48597,031-281-002
48598,125-491-03
48599,093-420-029
48600,080-181-005
48601,032-030-003
48602,033-651-004
48603,031-182-004
48604,093-413-005
48605,034-532-008
48606,1318-25-111-023
48607,1318-23-810-014
48608,033-854-022
48609,016-522-007
48610,131-261-41
48611,1319-30-616-002
48612,025-441-003
48613,025-510-080
48614,1318-24-710-016
48615,015-062-017
48616,031-212-014
48617,081-151-029
48618,128-052-04
48619,029-095-026
48620,022-251-034
48621,081-043-014
48622,122-215-12
48623,025-821-004
48624,027-232-009
48625,025-731-006
48626,029-422-028
48627,127-075-32
48628,122-090-31
48629,028-171-024
48630,1318-23-810-095
48631,1418-15-510-003
48632,021-251-020
48633,033-491-010
48634,081-092-015
48635,032-391-028
48636,132-030-01
48637,031-191-020
48638,112-060-026
48639,032-142-001
48640,023-695-011
48641,025-461-013
48642,097-182-001
48643,131-261-43
48644,1319-30-616-008
48645,132-251-41
48646,1319-30-644-104
48647,027-134-015
48648,035-241-007
48649,1318-23-710-063
48650,031-133-018
48651,033-861-015
48652,034-631-001
48653,110-070-017
48654,033-833-007
48655,117-020-015
48656,125-830-03
48657,022-322-023
48658,036-542-011
48659,1319-18-214-014
48660,1418-34-202-005
48661,1319-18-413-001
48662,036-424-002
48663,1418-34-210-018
48664,034-362-004
48665,1319-30-644-040
48666,093-092-011
48667,016-292-006
48668,093-414-030
48669,130-222-16
48670,029-490-002
48671,1418-03-711-009
48672,025-621-007
48673,123-051-03
48674,083-251-007
48675,126-430-30
48676,025-371-001
48677,098-082-009
48678,097-245-004
48679,093-620-066
48680,029-352-008
48681,1319-30-719-013
48682,031-211-015
48683,1318-15-110-008
48684,1319-30-723-021
48685,097-245-009
48686,033-532-003
48687,027-621-020
48688,014-242-011
48689,1319-30-717-001
48690,090-340-018
48691,027-233-033
48692,127-361-17
48693,033-532-001
48694,098-320-015
48695,127-320-44
48696,125-522-02
48697,026-109-013
48698,022-092-010
48699,1319-30-626-002
48700,123-163-07
48701,080-192-030
48702,127-420-03
48703,093-300-018
48704,091-183-001
48705,081-091-015
48706,1318-23-215-006
48707,131-080-37
48708,092-076-001
48709,1418-10-810-018
48710,126-083-05
48711,1319-30-538-006
48712,029-610-001
48713,092-023-001
48714,1318-23-211-012
48715,083-420-007
48716,131-090-06
48717,093-220-032
48718,025-271-046
48719,092-236-004
48720,094-140-009
48721,081-043-009
48722,125-431-06
48723,090-064-018
48724,090-121-004
48725,117-240-010
48726,031-152-011
48727,031-133-019
48728,021-060-018
48729,080-151-005
48730,035-182-005
48731,033-712-008
48732,128-032-20
48733,034-193-001
48734,026-241-007
48735,021-060-011
48736,095-510-020
48737,126-173-02
48738,090-231-047
48739,029-104-008
48740,1319-30-622-007
48741,023-784-014
48742,027-125-018
48743,126-102-01
48744,023-381-006
48745,036-270-007
48746,1318-03-110-030
48747,023-592-010
48748,098-081-009
48749,015-162-013
48750,090-161-020
48751,026-061-021
48752,129-291-22
48753,017-091-001
48754,080-172-021
48755,031-241-011
48756,022-301-023
48757,015-410-001
48758,131-013-08
48759,020-130-003
48760,090-101-008
48761,131-080-17
48762,094-420-020
48763,131-262-01
48764,098-312-010
48765,122-202-20
48766,093-600-018
48767,032-500-004
48768,081-073-020
48769,112-150-014
48770,131-250-14
48771,034-313-006
48772,029-422-032
48773,030-030-001
48774,124-031-18
48775,023-491-030
48776,111-150-023
48777,023-694-017
48778,122-194-10
48779,032-510-016
48780,122-115-17
48781,130-191-08
48782,026-251-011
48783,033-413-017
48784,090-304-012
48785,1318-24-311-007
48786,026-131-010
48787,031-314-007
48788,027-341-004
48789,025-211-021
48790,083-282-008
48791,112-160-010
48792,090-201-030
48793,131-122-03
48794,025-883-004
48795,031-224-005
48796,026-071-017
48797,128-032-23
48798,1318-22-002-074
48799,127-074-23
48800,023-523-005
48801,092-142-022
48802,124-600-05
48803,015-301-019
48804,033-736-006
48805,116-080-008
48806,094-232-005
48807,026-038-007
48808,1418-27-712-008
48809,1318-23-810-005
48810,023-251-017
48811,033-362-046
48812,033-856-007
48813,025-201-008
48814,090-223-046
48815,090-094-005
48816,117-080-028
48817,111-160-012
48818,098-052-007
48819,031-141-016
48820,1318-25-201-017
48821,091-165-004
48822,1318-15-815-002
48823,023-102-057
48824,090-074-023
48825,129-530-02
48826,094-174-005
48827,094-360-015
48828,111-270-011
48829,034-121-030
48830,094-140-051
48831,093-054-001
48832,125-413-04
48833,028-301-026
48834,124-820-00
48835,081-151-012
48836,1318-15-111-005
48837,1319-30-724-017
48838,117-100-039
48839,131-420-01
48840,030-352-019
48841,015-204-013
48842,022-271-010
48843,022-171-016
48844,026-098-018
48845,026-071-022
48846,025-551-020
48847,023-251-011
48848,098-090-018
48849,128-052-13
48850,026-025-004
48851,034-825-006
48852,127-300-72
48853,093-032-014
48854,132-066-38
48855,1319-30-719-006
48856,014-352-001
48857,090-222-026
48858,026-093-013
48859,036-600-013
48860,023-211-022
48861,116-090-031
48862,122-195-17
48863,023-651-003
48864,097-082-001
48865,124-921-05
48866,1318-23-215-016
48867,032-261-008
48868,033-541-008
48869,031-124-013
48870,014-303-008
48871,093-152-008
48872,126-560-30
48873,023-700-018
48874,031-142-013
48875,023-880-006
48876,029-065-008
48877,028-161-011
48878,026-123-007
48879,132-063-22
48880,124-062-15
48881,021-060-017
48882,028-171-023
48883,1318-10-316-019
48884,016-482-003
48885,026-075-025
48886,023-601-021
48887,098-271-002
48888,031-083-009
48889,130-211-32
48890,023-331-023
48891,092-142-027
48892,014-321-006
48893,034-473-020
48894,1418-34-110-004
48895,1318-09-811-020
48896,129-650-36
48897,1318-00-001-003
48898,1318-03-111-033
48899,030-390-044
48900,083-360-011
48901,033-881-003
48902,033-856-002
48903,1318-15-301-002
48904,1318-15-812-000
48905,1318-23-212-077
48906,033-472-005
48907,1318-23-810-086
48908,023-663-014
48909,093-033-015
48910,083-151-002
48911,028-051-017
48912,1318-10-314-007
48913,1318-23-810-047
48914,126-081-14
48915,1319-18-214-021
48916,1318-09-810-075
48917,031-236-007
48918,111-070-032
48919,025-223-015
48920,125-492-11
48921,097-200-008
48922,094-340-016
48923,125-361-02
48924,031-082-015
48925,1318-25-111-001
48926,124-760-01
48927,112-190-006
48928,032-276-009
48929,1418-34-210-005
48930,029-150-007
48931,014-232-002
48932,083-340-001
48933,022-332-041
48934,030-541-006
48935,032-313-023
48936,123-143-04
48937,090-141-035
48938,1318-15-710-004
48939,091-210-023
48940,032-312-009
48941,090-093-014
48942,031-141-009
48943,125-441-06
48944,110-040-017
48945,033-673-004
48946,031-223-003
48947,1318-15-111-024
48948,112-110-034
48949,034-103-002
48950,084-220-012
48951,025-510-053
48952,127-110-03
48953,025-061-033
48954,093-220-033
48955,126-460-15
48956,098-293-014
48957,022-031-059
48958,093-490-032
48959,130-202-32
48960,081-103-011
48961,093-120-018
48962,132-064-14
48963,015-164-017
48964,027-521-007
48965,1319-19-720-034
48966,023-791-003
48967,1418-34-111-033
48968,015-215-005
48969,034-734-012
48970,112-110-014
48971,093-230-034
48972,083-330-036
48973,016-101-059
48974,129-340-04
48975,023-830-043
48976,131-031-16
48977,125-491-06
48978,1318-15-410-009
48979,031-114-002
48980,032-440-010
48981,016-532-018
48982,131-261-46
48983,083-430-030
48984,034-361-007
48985,094-430-042
48986,094-400-003
48987,080-152-006
48988,094-122-059
48989,085-342-011
48990,033-291-007
48991,098-210-026
48992,016-483-012
48993,115-010-033
48994,023-791-007
48995,090-174-063
48996,127-320-03
48997,028-052-003
48998,094-540-026
48999,091-164-020
49000,090-112-013
49001,1319-30-618-003
49002,083-162-015
49003,094-172-007
49004,026-038-006
49005,028-311-037
49006,083-085-018
49007,1318-09-810-110
49008,094-500-029
49009,117-210-063
49010,034-521-010
49011,036-543-005
49012,090-104-038
49013,030-541-028
49014,033-354-015
49015,014-031-016
49016,098-081-010
49017,127-420-24
49018,084-042-032
49019,1418-10-710-003
49020,021-130-002
49021,026-076-008
49022,1418-34-210-002
49023,131-014-03
49024,132-251-04
49025,1319-30-537-008
49026,126-172-16
49027,027-090-011
49028,033-502-014
49029,1318-23-315-037
49030,029-605-004
49031,1318-24-311-012
49032,023-751-015
49033,031-202-018
49034,1318-26-101-079
49035,015-301-010
49036,034-113-003
49037,131-250-30
49038,090-223-005
49039,034-802-004
49040,033-371-008
49041,097-246-011
49042,129-210-02
49043,016-171-004
49044,023-541-024
49045,132-260-06
49046,023-840-026
49047,115-040-072
49048,1318-15-110-042
49049,083-220-022
49050,029-373-010
49051,083-420-013
49052,025-732-010
49053,022-031-037
49054,032-311-008
49055,033-754-001
49056,094-536-011
49057,1319-19-702-001
49058,034-734-020
49059,091-174-007
49060,034-713-016
49061,018-191-020
49062,025-743-001
49063,112-100-050
49064,129-190-02
49065,126-141-01
49066,092-085-004
49067,015-151-018
49068,085-310-025
49069,112-300-004
49070,090-042-005
49071,033-481-019
49072,034-473-005
49073,025-354-004
49074,090-231-048
49075,090-063-009
49076,027-124-005
49077,026-085-015
49078,014-241-006
49079,026-101-014
49080,095-400-052
49081,131-430-11
49082,093-230-021
49083,025-767-002
49084,034-541-002
49085,098-200-020
49086,034-099-001
49087,091-190-007
49088,083-020-054
49089,027-201-011
49090,090-340-001
49091,094-172-012
49092,032-242-017
49093,094-500-025
49094,014-190-003
49095,025-920-022
49096,033-464-001
49097,023-821-057
49098,027-222-007
49099,094-031-006
49100,090-115-054
49101,130-221-01
49102,115-040-081
49103,015-034-005
49104,022-061-018
49105,1319-18-000-001
49106,033-213-006
49107,098-031-006
49108,117-240-005
49109,032-279-012
49110,025-891-021
49111,083-242-003
49112,027-151-008
49113,115-050-020
49114,095-110-022
49115,1318-22-312-009
49116,094-222-002
49117,034-441-006
49118,027-156-005
49119,033-100-026
49120,112-290-028
49121,039-090-002
49122,122-251-08
49123,1318-23-812-015
49124,032-281-034
49125,022-281-014
49126,023-452-011
49127,081-052-004
49128,027-203-016
49129,112-280-033
49130,018-090-023
49131,027-621-029
49132,131-070-20
49133,095-120-007
49134,111-120-025
49135,031-186-010
49136,1318-03-000-003
49137,111-280-003
49138,126-251-01
49139,035-146-005
49140,098-350-008
49141,098-231-007
49142,032-281-021
49143,033-873-023
49144,091-190-008
49145,093-520-009
49146,014-292-002
49147,111-270-005
49148,098-240-011
49149,022-171-049
49150,1318-22-311-001
49151,027-357-009
49152,122-193-25
49153,131-170-11
49154,085-161-014
49155,125-131-25
49156,1319-19-712-001
49157,132-252-03
49158,028-301-044
49159,128-120-09
49160,031-284-004
49161,025-402-025
49162,034-691-012
49163,015-324-021
49164,035-020-013
49165,023-763-001
49166,125-163-29
49167,090-211-018
49168,025-734-020
49169,080-114-006
49170,127-540-10
49171,127-363-16
49172,084-103-023
49173,034-532-016
49174,111-250-032
49175,022-210-026
49176,126-090-15
49177,112-290-026
49178,025-831-024
49179,022-195-006
49180,125-155-06
49181,1319-18-311-008
49182,116-020-019
49183,081-085-023
49184,1318-24-711-001
49185,025-226-005
49186,032-353-009
49187,027-076-005
49188,023-522-005
49189,123-142-02
49190,127-570-04
49191,098-164-005
49192,131-211-24
49193,026-048-020
49194,028-311-045
49195,018-220-005
49196,023-152-004
49197,025-833-001
49198,1318-15-611-052
49199,094-430-031
49200,112-260-028
49201,093-540-020
49202,031-082-017
49203,112-270-034
49204,111-120-035
49205,1318-23-810-094
49206,033-412-004
49207,023-781-002
49208,093-530-024
49209,122-121-03
49210,030-521-010
49211,036-631-002
49212,097-091-015
49213,025-321-013
49214,112-120-085
49215,125-523-04
49216,027-114-002
49217,014-238-014
49218,023-142-001
49219,034-221-027
49220,127-310-17
49221,035-131-008
49222,093-620-065
49223,034-473-025
49224,022-132-015
49225,1318-10-314-010
49226,036-391-015
49227,023-543-002
49228,023-634-018
49229,1318-23-810-092
49230,1319-18-210-003
49231,022-163-003
49232,022-171-065
49233,016-382-011
49234,1418-10-710-078
49235,029-415-010
49236,081-052-003
49237,111-160-025
49238,085-072-006
49239,017-021-033
49240,035-212-012
49241,036-462-005
49242,081-071-007
49243,026-280-006
49244,098-112-007
49245,026-114-015
49246,112-130-018
49247,123-042-12
49248,098-133-002
49249,132-570-07
49250,033-291-005
49251,1318-23-212-025
49252,029-604-021
49253,023-211-021
49254,022-421-007
49255,090-063-021
49256,084-103-003
49257,026-037-011
49258,1318-23-710-026
49259,094-200-029
49260,098-191-002
49261,127-071-13
49262,083-270-002
49263,032-371-033
49264,1319-30-617-001
49265,111-230-027
49266,131-201-13
49267,131-228-05
49268,1418-34-111-019
49269,098-163-015
49270,092-152-005
49271,081-102-016
49272,083-051-010
49273,017-071-001
49274,126-280-26
49275,115-030-028
49276,016-261-001
49277,031-254-017
49278,126-580-24
49279,026-035-004
49280,027-201-002
49281,1319-30-611-008
49282,029-372-017
49283,016-062-006
49284,097-245-018
49285,112-130-032
49286,124-042-13
49287,092-083-002
49288,094-211-007
49289,033-233-001
49290,128-351-01
49291,029-074-004
49292,083-410-002
49293,091-220-024
49294,1418-10-810-019
49295,116-100-047
49296,090-071-036
49297,1318-23-710-041
49298,034-793-004
49299,027-641-023
49300,023-672-006
49301,1318-23-310-005
49302,023-772-013
49303,025-812-001
49304,023-821-019
49305,023-543-015
49306,033-383-002
49307,1318-03-210-006
49308,131-261-47
49309,1318-10-312-008
49310,122-193-16
49311,034-172-023
49312,128-243-06
49313,025-723-002
49314,033-371-018
49315,122-195-16
49316,122-100-27
49317,1319-30-520-029
49318,127-330-02
49319,112-120-042
49320,1319-18-210-002
49321,093-330-001
49322,034-734-019
49323,092-154-022
49324,016-552-002
49325,033-255-001
49326,034-266-031
49327,094-031-016
49328,025-742-007
49329,090-124-038
49330,016-442-010
49331,025-891-014
49332,090-125-015
49333,094-340-033
49334,122-214-02
49335,026-146-019
49336,111-220-007
49337,085-252-010
49338,033-672-012
49339,097-073-007
49340,127-080-03
49341,111-220-023
49342,031-161-007
49343,093-230-038
49344,092-217-007
49345,085-020-067
49346,116-080-054
49347,131-234-17
49348,090-211-007
49349,025-812-025
49350,033-674-002
49351,115-030-018
49352,026-097-017
49353,007-011-31
49354,093-045-001
49355,122-051-10
49356,023-901-005
49357,129-650-35
49358,112-280-007
49359,090-074-024
49360,125-553-01
49361,032-282-060
49362,090-101-032
49363,091-210-010
49364,033-752-015
49365,090-232-011
49366,1319-19-411-020
49367,027-144-008
49368,014-247-007
49369,028-311-012
49370,092-130-004
49371,090-071-022
49372,023-632-013
49373,098-103-004
49374,1318-16-710-013
49375,1318-23-813-017
49376,034-472-006
49377,033-233-019
49378,095-110-014
49379,029-105-029
49380,025-761-006
49381,122-194-21
49382,126-294-08
49383,112-120-071
49384,084-072-014
49385,126-152-24
49386,036-473-002
49387,022-061-056
49388,034-192-007
49389,112-080-039
49390,028-123-038
49391,080-081-006
49392,015-161-012
49393,081-141-006
49394,032-344-003
49395,116-170-069
49396,1318-23-811-014
49397,098-300-002
49398,1319-30-612-008
49399,098-033-009
49400,1318-10-416-038
49401,1318-24-311-001
49402,033-311-010
49403,025-352-015
49404,027-371-014
49405,085-310-007
49406,094-490-017
49407,122-090-15
49408,131-212-12
49409,1319-18-312-006
49410,111-160-019
49411,038-030-047
49412,093-520-012
49413,132-432-07
49414,034-771-006
49415,015-314-016
49416,083-071-004
49417,028-221-021
49418,112-260-040
49419,1418-10-511-013
49420,112-160-038
49421,034-261-010
49422,027-344-013
49423,034-382-023
49424,090-104-035
49425,033-351-016
49426,007-011-29
49427,033-712-022
49428,022-291-014
49429,131-261-05
49430,028-100-018
49431,1319-30-632-001
49432,1318-00-002-009
49433,036-472-003
49434,032-321-014
49435,031-251-003
49436,080-145-011
49437,081-071-002
49438,124-082-35
49439,023-682-019
49440,031-102-003
49441,016-231-009
49442,123-190-47
49443,093-540-016
49444,097-060-016
49445,029-332-004
49446,022-231-022
49447,093-210-008
49448,1318-26-101-011
49449,084-010-046
49450,032-364-003
49451,093-180-008
49452,033-415-001
49453,015-381-020
49454,022-232-010
49455,093-620-083
49456,111-180-029
49457,034-285-002
49458,112-270-056
49459,098-314-006
49460,025-382-008
49461,094-534-019
49462,129-500-03
49463,1318-27-001-017
49464,023-372-006
49465,027-631-010
49466,033-631-004
49467,1318-03-212-031
49468,034-792-002
49469,025-381-014
49470,132-066-40
49471,112-240-009
49472,1318-23-810-091
49473,015-212-012
49474,026-138-010
49475,097-210-011
49476,117-110-011
49477,126-295-22
49478,015-031-020
49479,031-081-008
49480,023-801-008
49481,025-395-009
49482,1318-15-111-011
49483,036-541-008
49484,034-221-018
49485,025-351-003
49486,122-132-01
49487,025-375-026
49488,032-278-013
49489,125-163-30
49490,093-034-003
49491,131-211-09
49492,027-451-006
49493,083-091-004
49494,116-170-086
49495,090-141-012
49496,025-442-002
49497,132-030-54
49498,092-200-001
49499,128-180-02
49500,023-626-002
49501,029-510-011
49502,1318-23-611-008
49503,128-032-21
49504,034-533-002
49505,094-535-030
49506,122-193-34
49507,122-195-18
49508,083-390-036
49509,098-168-011
49510,029-412-022
49511,132-251-33
49512,034-231-001
49513,022-141-012
49514,034-704-007
49515,033-222-019
49516,023-771-020
49517,083-254-003
49518,1319-19-611-010
49519,034-131-002
49520,023-241-028
49521,1418-15-511-016
49522,090-162-033
49523,032-391-008
49524,033-884-001
49525,131-090-11
49526,029-332-008
49527,1418-34-401-018
49528,026-025-008
49529,025-832-010
49530,027-141-009
49531,123-190-28
49532,035-272-007
49533,093-042-001
49534,018-230-003
49535,092-084-012
49536,131-060-02
49537,034-664-008
49538,027-203-003
49539,125-352-05
49540,026-107-011
49541,014-220-003
49542,033-245-002
49543,122-161-07
49544,034-712-022
49545,033-465-006
49546,025-354-018
49547,127-530-07
49548,092-110-027
49549,033-246-002
49550,1318-10-316-014
49551,093-411-014
49552,033-694-004
49553,124-400-14
49554,1318-10-416-013
49555,093-041-004
49556,031-193-021
49557,033-422-026
49558,023-581-012
49559,036-530-018
49560,026-088-005
49561,020-190-004
49562,080-102-003
49563,023-613-007
49564,094-310-010
49565,097-050-050
49566,128-041-18
49567,092-032-004
49568,090-233-032
49569,126-522-08
49570,128-042-11
49571,033-855-021
49572,014-302-010
49573,023-142-003
49574,125-173-05
49575,034-211-003
49576,029-361-025
49577,095-510-027
49578,091-174-003
49579,1319-30-514-015
49580,023-733-022
49581,034-331-010
49582,023-850-023
49583,034-474-011
49584,127-071-22
49585,033-233-017
49586,080-092-002
49587,094-490-014
49588,095-150-004
49589,093-400-045
49590,034-435-003
49591,1318-15-110-032
49592,132-400-02
49593,111-140-027
49594,093-171-010
49595,031-290-001
49596,016-151-037
49597,029-610-021
49598,130-222-31
49599,033-351-012
49600,1418-03-812-002
49601,090-072-028
49602,1319-30-527-004
49603,098-136-002
49604,027-134-026
49605,125-152-12
49606,098-180-006
49607,034-322-004
49608,034-801-002
49609,122-113-07
49610,125-502-03
49611,035-120-001
49612,1318-23-410-017
49613,083-450-018
49614,032-221-009
49615,023-361-003
49616,028-100-043
49617,033-402-020
49618,112-120-028
49619,025-613-005
49620,092-152-017
49621,1318-23-815-004
49622,116-030-007
49623,022-301-004
49624,132-290-04
49625,025-471-007
49626,025-792-004
49627,131-280-01
49628,094-211-008
49629,035-271-023
49630,025-292-002
49631,098-125-002
49632,025-341-008
49633,092-110-013
49634,033-211-001
49635,033-841-006
49636,025-803-003
49637,016-563-003
49638,036-100-015
49639,016-522-014
49640,126-142-03
49641,032-277-012
49642,132-330-00
49643,028-340-012
49644,098-173-006
49645,022-251-076
49646,025-211-015
49647,132-251-21
49648,034-513-008
49649,1418-10-702-004
49650,1318-25-111-026
49651,084-042-037
49652,030-380-082
49653,111-110-018
49654,014-292-008
49655,090-056-038
49656,034-783-010
49657,122-191-16
49658,029-602-003
49659,025-693-002
49660,028-121-010
49661,097-243-025
49662,122-201-23
49663,035-273-026
49664,081-074-003
49665,094-280-016
49666,083-270-004
49667,025-764-026
49668,127-420-40
49669,130-222-30
49670,023-661-026
49671,125-162-04
49672,035-233-020
49673,125-382-17
49674,030-380-056
49675,034-363-004
49676,033-382-017
49677,026-064-004
49678,092-153-002
49679,015-033-008
49680,023-182-015
49681,084-220-021
49682,092-027-001
49683,126-430-02
49684,090-231-039
49685,131-023-03
49686,022-032-004
49687,080-163-039
49688,098-340-016
49689,083-440-032
49690,031-076-002
49691,1318-26-101-019
49692,029-412-015
49693,034-752-012
49694,023-472-023
49695,029-371-022
49696,083-096-005
49697,1319-19-714-015
49698,117-120-024
49699,131-340-03
49700,092-010-029
49701,125-241-05
49702,1319-30-643-055
49703,022-241-016
49704,122-510-29
49705,097-130-026
49706,083-450-027
49707,034-191-005
49708,093-390-004
49709,127-290-13
49710,129-440-00
49711,126-152-17
49712,034-682-018
49713,117-120-008
49714,093-420-045
49715,027-235-013
49716,025-901-013
49717,034-085-007
49718,1318-23-310-028
49719,126-261-01
49720,094-490-055
49721,014-238-013
49722,023-492-009
49723,022-132-035
49724,023-672-012
49725,090-304-021
49726,093-550-018
49727,1318-15-111-063
49728,1418-34-113-003
49729,080-162-008
49730,130-205-05
49731,125-441-03
49732,035-145-003
49733,036-481-004
49734,090-080-004
49735,026-081-013
49736,125-185-29
49737,093-620-063
49738,034-513-021
49739,091-151-007
49740,1318-22-002-024
49741,122-191-20
49742,131-080-03
49743,036-641-003
49744,025-393-017
49745,083-191-009
49746,028-051-022
49747,031-261-062
49748,094-500-030
49749,084-071-009
49750,025-592-012
49751,1418-11-412-001
49752,1319-30-644-094
49753,029-095-029
49754,031-261-022
49755,1418-22-611-008
49756,026-065-019
49757,034-825-004
49758,034-781-001
49759,022-421-014
49760,026-065-004
49761,027-232-006
49762,034-132-029
49763,126-291-04
49764,1318-24-404-005
49765,126-142-05
49766,094-320-011
49767,028-330-003
49768,1318-22-002-006
49769,016-281-004
49770,094-490-040
49771,032-391-005
49772,026-133-004
49773,033-874-003
49774,022-041-006
49775,025-481-007
49776,023-644-010
49777,026-094-029
49778,031-185-009
49779,015-104-017
49780,033-283-010
49781,094-532-014
49782,123-281-02
49783,090-203-009
49784,034-343-007
49785,117-210-046
49786,1318-26-101-083
49787,1318-10-410-006
49788,130-202-14
49789,023-102-045
49790,125-482-17
49791,033-521-005
49792,125-562-05
49793,080-144-039
49794,090-261-032
49795,023-542-020
49796,1318-23-511-012
49797,098-293-001
49798,1318-23-411-022
49799,016-532-008
49800,027-652-005
49801,117-071-004
49802,1319-19-802-013
49803,026-242-008
49804,116-030-033
49805,093-416-019
49806,092-053-007
49807,036-462-009
49808,021-050-005
49809,115-060-006
49810,1319-19-411-028
49811,085-111-009
49812,1319-30-611-004
49813,125-192-06
49814,018-310-005
49815,117-240-002
49816,030-352-026
49817,031-078-022
49818,025-901-015
49819,035-151-005
49820,097-230-003
49821,112-080-006
49822,023-103-007
49823,112-190-027
49824,093-180-001
49825,025-010-048
49826,033-422-023
49827,132-252-38
49828,027-082-004
49829,027-134-018
49830,1319-30-520-010
49831,021-261-020
49832,1318-10-415-048
49833,1418-10-710-010
49834,023-830-036
49835,112-280-030
49836,122-202-05
49837,023-691-034
49838,014-050-002
49839,034-584-012
49840,093-142-005
49841,029-610-012
49842,131-234-15
49843,036-621-020
49844,084-160-006
49845,022-132-027
49846,027-690-019
49847,127-320-47
49848,131-290-06
49849,1319-30-512-006
49850,032-302-002
49851,1319-30-643-042
49852,126-081-43
49853,123-143-14
49854,034-542-012
49855,034-722-029
49856,020-190-017
49857,026-252-016
49858,016-582-002
49859,1418-10-810-007
49860,033-484-009
49861,098-234-005
49862,081-082-003
49863,1319-19-212-020
49864,090-122-005
49865,125-131-27
49866,129-650-04
49867,090-041-014
49868,131-140-13
49869,081-103-001
49870,083-330-025
49871,117-050-011
49872,083-410-027
49873,093-420-025
49874,027-224-005
49875,116-190-012
49876,023-542-012
49877,093-620-039
49878,015-033-024
49879,033-245-003
49880,028-131-003
49881,111-180-020
49882,125-492-02
49883,032-251-031
49884,093-580-008
49885,125-185-19
49886,1318-15-311-001
49887,033-751-013
49888,015-340-006
49889,026-104-010
49890,031-206-006
49891,123-071-05
49892,098-320-009
49893,1319-30-642-000
49894,015-161-002
49895,111-210-025
49896,015-154-004
49897,123-282-01
49898,091-190-020
49899,033-524-014
49900,025-734-024
49901,034-513-033
49902,090-324-004
49903,131-202-05
49904,122-460-15
49905,034-181-009
49906,123-271-11
49907,1318-10-314-005
49908,026-243-011
49909,097-222-002
49910,090-080-014
49911,111-200-005
49912,029-415-023
49913,130-211-22
49914,018-230-024
49915,122-134-03
49916,1318-10-415-018
49917,098-168-003
49918,028-123-023
49919,019-020-006
49920,132-251-11
49921,016-141-006
49922,022-322-061
49923,032-281-007
49924,034-171-019
49925,027-356-004
49926,090-152-056
49927,030-541-005
49928,031-078-015
49929,023-700-010
49930,031-193-018
49931,034-384-006
49932,094-174-008
49933,033-631-001
49934,090-115-048
49935,090-123-019
49936,124-032-05
49937,015-211-023
49938,080-104-020
49939,080-010-016
49940,025-702-025
49941,1319-30-532-017
49942,117-100-041
49943,112-100-001
49944,033-631-024
49945,123-121-11
49946,022-232-018
49947,081-122-006
49948,031-162-005
49949,111-200-023
49950,023-541-032
49951,081-084-003
49952,1318-24-601-006
49953,031-203-004
49954,033-601-003
49955,1318-15-712-005
49956,025-791-009
49957,1318-10-416-058
49958,130-163-27
49959,125-155-15
49960,1319-19-212-016
49961,085-202-011
49962,111-180-021
49963,092-180-032
49964,092-034-002
49965,080-144-003
49966,023-692-009
49967,033-884-007
49968,1319-19-602-001
49969,116-210-010
49970,1219-00-001-001
49971,033-381-001
49972,031-351-018
49973,122-211-47
49974,1418-03-801-004
49975,1418-03-811-002
49976,1318-23-315-026
49977,125-151-08
49978,025-432-023
49979,036-370-027
49980,022-332-002
49981,116-220-058
49982,022-142-013
49983,111-220-011
49984,1318-10-412-006
49985,028-141-004
49986,094-122-006
49987,029-604-022
49988,022-161-024
49989,027-074-009
49990,085-310-026
49991,015-061-027
49992,1319-30-537-004
49993,033-691-010
49994,125-562-01
49995,093-390-001
49996,116-190-021
49997,1319-30-643-049
49998,125-523-06
49999,1318-10-313-007
50000,023-561-016
50001,093-420-014
50002,034-562-008
50003,125-155-13
50004,031-103-002
50005,124-912-01
50006,125-161-37
50007,026-104-012
50008,097-242-024
50009,131-250-10
50010,036-613-006
50011,116-030-056
